0.0006501674652099609 , -0.14983 , 0.0214 , 0.99054 , -0.65237 , -0.02447 , 0.17622 
0.010969400405883789 , -0.14983 , 0.0214 , 0.99054 , -0.65237 , -0.02447 , 0.17622 
0.021187782287597656 , -0.14983 , 0.0214 , 0.99054 , -0.65237 , -0.02447 , 0.17622 
0.03155207633972168 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.0419764518737793 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.05230593681335449 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.06257224082946777 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.07288742065429688 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.0831916332244873 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.09352684020996094 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.10374879837036133 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.11405181884765625 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.1242678165435791 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.13458490371704102 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.14479994773864746 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.1550912857055664 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.16530585289001465 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.17560362815856934 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.18590378761291504 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.19623064994812012 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.20644712448120117 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.21674537658691406 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.22698092460632324 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.2373046875 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.24752426147460938 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.2578318119049072 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.26806139945983887 , -0.14997 , 0.02158 , 0.99054 , -0.63892 , -0.05254 , 0.17477 
0.27840185165405273 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.28870129585266113 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.29906368255615234 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.3092920780181885 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.3195950984954834 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.3298032283782959 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.340118408203125 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.35033249855041504 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.3606553077697754 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.37086987495422363 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.38117241859436035 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.3914957046508789 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.4017946720123291 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.41200685501098633 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.4223206043243408 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.43253040313720703 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.44284653663635254 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.4530618190765381 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.4633638858795166 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.47358107566833496 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.48388242721557617 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.4942176342010498 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.504523754119873 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.5147445201873779 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.5250539779663086 , -0.14328 , -0.40063 , 0.97687 , 0.1031 , -0.4511 , -9.22476 
0.5353591442108154 , -0.20444 , -0.24654 , 0.99309 , 1.36131 , -1.63552 , -30.61122 
0.5456571578979492 , -0.20444 , -0.24654 , 0.99309 , 1.36131 , -1.63552 , -30.61122 
0.5558733940124512 , -0.20444 , -0.24654 , 0.99309 , 1.36131 , -1.63552 , -30.61122 
0.5661740303039551 , -0.20444 , -0.24654 , 0.99309 , 1.36131 , -1.63552 , -30.61122 
0.5763862133026123 , -0.20444 , -0.24654 , 0.99309 , 1.36131 , -1.63552 , -30.61122 
0.5866973400115967 , -0.20444 , -0.24654 , 0.99309 , 1.36131 , -1.63552 , -30.61122 
