0.000682830810546875 , -0.16952 , -0.0191 , 0.98738 , -0.64847 , -0.02034 , 0.08174 
0.01096034049987793 , -0.16952 , -0.0191 , 0.98738 , -0.64847 , -0.02034 , 0.08174 
0.0213162899017334 , -0.16952 , -0.0191 , 0.98738 , -0.64847 , -0.02034 , 0.08174 
0.03164958953857422 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.04194974899291992 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.052297115325927734 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.06263613700866699 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.07287287712097168 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.08321094512939453 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.09350776672363281 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.1037900447845459 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.11401844024658203 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.12428975105285645 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.13459205627441406 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.1448686122894287 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.15511059761047363 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.16543865203857422 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.17567205429077148 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.18597412109375 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.196197509765625 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.20657658576965332 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.21691465377807617 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.22725987434387207 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.23758316040039062 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.24788165092468262 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.2581346035003662 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.26842570304870605 , -0.16959 , -0.01914 , 0.98726 , -0.66833 , -0.04248 , 0.04897 
0.2786896228790283 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.2890019416809082 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.29932212829589844 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.3096177577972412 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.31984519958496094 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.3301379680633545 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.34035754203796387 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.35062217712402344 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.36086034774780273 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.3711533546447754 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.3814575672149658 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.3917362689971924 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.4020881652832031 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.41243767738342285 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.4226517677307129 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.43294715881347656 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.44318270683288574 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.45346736907958984 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.4636852741241455 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.47396302223205566 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.48423266410827637 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.4945073127746582 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.5047299861907959 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.5149977207183838 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.5252532958984375 , -0.14396 , -0.27079 , 0.99383 , -2.91212 , -1.14429 , 7.82456 
0.5355544090270996 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.5457677841186523 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.5560302734375 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.5662436485290527 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.5765023231506348 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.5869140625 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.59726881980896 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.6074860095977783 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.6177573204040527 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.6279864311218262 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.6382825374603271 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.6486315727233887 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.658959150314331 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.669365406036377 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.6796610355377197 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.6899504661560059 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.7002243995666504 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.7104578018188477 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.72072434425354 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.7310628890991211 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.7416439056396484 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
0.7518651485443115 , -0.05368 , -0.28221 , 0.98603 , -5.67827 , -1.92303 , 40.09322 
