0.0007278919219970703 , -0.10778 , 0.00255 , 0.99539 , -0.58808 , -0.064 , 0.49121 
0.011042356491088867 , -0.10778 , 0.00255 , 0.99539 , -0.58808 , -0.064 , 0.49121 
0.021344423294067383 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.03161907196044922 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.041876792907714844 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.05214500427246094 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.06236457824707031 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.07261347770690918 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.08282661437988281 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.09309172630310059 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.1033315658569336 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.11359119415283203 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.12380313873291016 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.13406038284301758 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.1443161964416504 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.15456938743591309 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.16478729248046875 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.17504501342773438 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.1852579116821289 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.19552302360534668 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.2057657241821289 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.21639347076416016 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.22671294212341309 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.23699235916137695 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.24725699424743652 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
0.25753355026245117 , -0.10782 , 0.00266 , 0.99538 , -0.57508 , -0.04676 , 0.45106 
