0.0007967948913574219 , [-0.05175, -0.00572, 0.99968] , [0.46938, -0.59759, 4.15568] 
0.011152029037475586 , [-0.05175, -0.00572, 0.99968] , [0.46938, -0.59759, 4.15568] 
0.021393299102783203 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.03197050094604492 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.042211055755615234 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.05254101753234863 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.06275510787963867 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.07303190231323242 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.08329653739929199 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.09356188774108887 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.1037757396697998 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.1140434741973877 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.12430500984191895 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.13463854789733887 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.14485454559326172 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.1551203727722168 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.16533875465393066 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.17560744285583496 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.1858687400817871 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.1961359977722168 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.20636725425720215 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.21663999557495117 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.2269911766052246 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.2373371124267578 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.24768424034118652 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.25805234909057617 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.2682671546936035 , [-0.05186, -0.00564, 0.99956] , [0.46777, -0.59784, 4.15195] 
0.27855372428894043 , [0.03171, -0.35317, 1.00902] , [0.00537, -0.50182, 4.00912] 
0.288773775100708 , [0.03171, -0.35317, 1.00902] , [0.00537, -0.50182, 4.00912] 
0.29906582832336426 , [0.03171, -0.35317, 1.00902] , [0.00537, -0.50182, 4.00912] 
0.3092777729034424 , [0.03171, -0.35317, 1.00902] , [0.00537, -0.50182, 4.00912] 
0.3195955753326416 , [0.03171, -0.35317, 1.00902] , [0.00537, -0.50182, 4.00912] 
0.32985424995422363 , [0.03171, -0.35317, 1.00902] , [0.00537, -0.50182, 4.00912] 
