0.0006716251373291016 , -0.10976 , 0.00565 , 0.9959 , 0.29238 , -0.24492 , 4.18362 
0.011008024215698242 , -0.10976 , 0.00565 , 0.9959 , 0.29238 , -0.24492 , 4.18362 
0.02154231071472168 , -0.10996 , 0.00513 , 0.99545 , 0.29238 , -0.24492 , 4.18362 
0.03194451332092285 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.042206764221191406 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.05247306823730469 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.0626974105834961 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.07303690910339355 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.08336019515991211 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.09361910820007324 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.10384798049926758 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.1140737533569336 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.12433433532714844 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.13455939292907715 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.14478683471679688 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.15499496459960938 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.16524124145507812 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.17554712295532227 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.18579554557800293 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.19600248336791992 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.2062849998474121 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.2164900302886963 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.22675585746765137 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.23696208000183105 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.24720525741577148 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.257443904876709 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.26769423484802246 , -0.10996 , 0.00513 , 0.99545 , 0.29053 , -0.24373 , 4.18296 
0.2780337333679199 , -0.11013 , 0.00553 , 0.99549 , 0.29295 , -0.24595 , 4.1812 
0.28829336166381836 , -0.11013 , 0.00553 , 0.99549 , 0.29295 , -0.24595 , 4.1812 
0.29853153228759766 , -0.11013 , 0.00553 , 0.99549 , 0.29295 , -0.24595 , 4.1812 
0.30876898765563965 , -0.11013 , 0.00553 , 0.99549 , 0.29295 , -0.24595 , 4.1812 
0.3189728260040283 , -0.11013 , 0.00553 , 0.99549 , 0.29295 , -0.24595 , 4.1812 
0.32922935485839844 , -0.11013 , 0.00553 , 0.99549 , 0.29295 , -0.24595 , 4.1812 
