0.0006847381591796875 , -0.11249 , 0.00101 , 0.99505 , 0.52191 , -0.36265 , 4.05328 
0.01102304458618164 , -0.11249 , 0.00101 , 0.99505 , 0.52191 , -0.36265 , 4.05328 
0.02127552032470703 , -0.11249 , 0.00101 , 0.99505 , 0.52191 , -0.36265 , 4.05328 
0.03156590461730957 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.04178285598754883 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.05205965042114258 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.06227397918701172 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.07255172729492188 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.08292126655578613 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.09324288368225098 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.10351753234863281 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.11379122734069824 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.12401056289672852 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.13426899909973145 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.14452052116394043 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.15486431121826172 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.16515564918518066 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.17544102668762207 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.1856541633605957 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.19599556922912598 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.20621728897094727 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.21648025512695312 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.22669649124145508 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.2369518280029297 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.24724483489990234 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.2575221061706543 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.26775693893432617 , -0.11241 , 0.00089 , 0.99513 , 0.52181 , -0.36105 , 4.05277 
0.2780275344848633 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.2882704734802246 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.298583984375 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.30880069732666016 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.31910252571105957 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.3293321132659912 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.33959341049194336 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.34986329078674316 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.36018872261047363 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.37042808532714844 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.38069772720336914 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.3909120559692383 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.40123558044433594 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.41144895553588867 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.421705961227417 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.4319190979003906 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.4421834945678711 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.4524409770965576 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.46272873878479004 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.47295165061950684 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.4832329750061035 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.49344897270202637 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.5037357807159424 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.5139472484588623 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.5242040157318115 , -0.00026 , -0.41587 , 1.00783 , -0.0431 , -0.22404 , 3.99009 
0.5344324111938477 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.5446984767913818 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.5549616813659668 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.565288782119751 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.5755019187927246 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.5857658386230469 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.5959837436676025 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6062710285186768 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6164798736572266 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6267423629760742 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6369533538818359 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6472313404083252 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6574831008911133 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6677992343902588 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6781399250030518 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.688457727432251 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.6988065242767334 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.7091555595397949 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.7193775177001953 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.7296493053436279 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.7398669719696045 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.7501547336578369 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
0.7603728771209717 , 0.16965 , -0.20813 , 1.01957 , 0.14055 , -0.23953 , 4.10578 
