0.0006794929504394531 , -0.11997 , -0.00822 , 0.99429 , 0.36183 , -0.63668 , 4.12036 
0.010987043380737305 , -0.11997 , -0.00822 , 0.99429 , 0.36183 , -0.63668 , 4.12036 
0.021314620971679688 , -0.11997 , -0.00822 , 0.99429 , 0.36183 , -0.63668 , 4.12036 
0.03182053565979004 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.042220354080200195 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.052469491958618164 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.0628058910369873 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.07314229011535645 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.0834355354309082 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.09389209747314453 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.10423827171325684 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.1144723892211914 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.12480306625366211 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.13503646850585938 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.14536499977111816 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.15558815002441406 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.1658923625946045 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.17618918418884277 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.18650078773498535 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.19672083854675293 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.2070300579071045 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.217254638671875 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.22757530212402344 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.23779726028442383 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.2481539249420166 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.25838518142700195 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.26868557929992676 , -0.11989 , -0.00821 , 0.99447 , 0.36023 , -0.63715 , 4.1205 
0.27898454666137695 , -0.03214 , -0.33741 , 1.00616 , -0.02777 , -0.56194 , 4.06406 
0.2892897129058838 , -0.03214 , -0.33741 , 1.00616 , -0.02777 , -0.56194 , 4.06406 
0.29953789710998535 , -0.03214 , -0.33741 , 1.00616 , -0.02777 , -0.56194 , 4.06406 
0.30983471870422363 , -0.03214 , -0.33741 , 1.00616 , -0.02777 , -0.56194 , 4.06406 
