0.5864553451538086 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.5967714786529541 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6069831848144531 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6173000335693359 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.627509593963623 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6377990245819092 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6480515003204346 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6583495140075684 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6686670780181885 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6789546012878418 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.689166784286499 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.6994552612304688 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7096679210662842 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7199892997741699 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7302079200744629 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7405076026916504 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7507669925689697 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7610664367675781 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7713539600372314 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.7816510200500488 , [-0.03043, -0.09761, 0.99505] , [0.19819, -0.54855, 4.17963] 
0.791886568069458 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.8021872043609619 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
0.8124165534973145 , [-0.00028, -0.06585, 1.00352] , [0.14067, -0.62498, 4.10876] 
