0.5750031471252441 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.5852169990539551 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.5954961776733398 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.6057236194610596 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.615999698638916 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.6262290477752686 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.6364507675170898 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.6467251777648926 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.656937837600708 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.6672487258911133 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.677466869354248 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.6877772808074951 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.6979875564575195 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7082467079162598 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7185018062591553 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7287580966949463 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7389712333679199 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7492430210113525 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7594501972198486 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7697374820709229 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7799475193023682 , [0.10757, -0.16822, 0.99966] , [0.09633, -0.59651, 4.09636] 
0.7902276515960693 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8004422187805176 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8106989860534668 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8209588527679443 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.831305742263794 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8416564464569092 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8519315719604492 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8621420860290527 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8724291324615479 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8826391696929932 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.8929266929626465 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.9031410217285156 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.9134018421173096 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.923654317855835 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.9339122772216797 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.944117546081543 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.954364538192749 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.9646480083465576 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.9749259948730469 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.9851727485656738 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
0.995466947555542 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
1.0056991577148438 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
1.0159645080566406 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
1.0262258052825928 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
1.0365166664123535 , [0.19033, -0.07236, 1.0157] , [0.19202, -0.4605, 4.08584] 
1.0467700958251953 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.0570390224456787 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.0672497749328613 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.0775151252746582 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.0877554416656494 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.0980172157287598 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.108227252960205 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.1184756755828857 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.1288411617279053 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.1391959190368652 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.149414300918579 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.1597421169281006 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.1699740886688232 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.1802978515625 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.190528154373169 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2008860111236572 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2111046314239502 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2213985919952393 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2316222190856934 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2418944835662842 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2521159648895264 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.262385368347168 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2726540565490723 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2829372882843018 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.2931931018829346 , [0.27667, -0.08364, 1.01363] , [0.11128, -0.48874, 4.19883] 
1.3034837245941162 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3137061595916748 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3240113258361816 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3342256546020508 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3445775508880615 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3549931049346924 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3653714656829834 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3756580352783203 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3859457969665527 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.3962526321411133 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.406510829925537 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.4167890548706055 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.4270572662353516 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.437251091003418 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.447490930557251 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.4576852321624756 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.4679405689239502 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.4782044887542725 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.4885046482086182 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.4987144470214844 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.5090062618255615 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.5192303657531738 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.5295162200927734 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.539726734161377 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.5499992370605469 , [0.35985, -0.00197, 1.00631] , [0.16057, -0.45148, 4.16953] 
1.5602362155914307 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.5705289840698242 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.5807902812957764 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.5911052227020264 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6013221740722656 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6115806102752686 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6217904090881348 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6320722103118896 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6422901153564453 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.652543544769287 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.662747859954834 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6730091571807861 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6832678318023682 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.6935856342315674 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.703798532485962 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.7140603065490723 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.7242655754089355 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.7346608638763428 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.7448794841766357 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.7551591396331787 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.7653894424438477 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.775681972503662 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.7859718799591064 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.796311616897583 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.8066143989562988 , [0.38665, 0.00781, 1.0207] , [0.16247, -0.33605, 4.16187] 
1.8169224262237549 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.8271572589874268 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.8374288082122803 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.8476433753967285 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.857923984527588 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.8681361675262451 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.8784101009368896 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.8886656761169434 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.8989272117614746 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.909142255783081 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.919384241104126 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.9296374320983887 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.939903974533081 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.9501097202301025 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.9603641033172607 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.9705734252929688 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.9808392524719238 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
1.9910967350006104 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.0013723373413086 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.011585235595703 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.021838665008545 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.0323657989501953 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.0427019596099854 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.0529425144195557 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.0632359981536865 , [0.40858, 0.01765, 1.0023] , [0.26841, -0.32974, 4.1126] 
2.073500633239746 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.0838117599487305 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.0940637588500977 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.1043388843536377 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.114553689956665 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.124824285507202 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.1350982189178467 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.1453745365142822 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.1558234691619873 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.1661622524261475 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.176419258117676 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.186868190765381 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.197204113006592 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.2075142860412598 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.21772837638855 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.228022575378418 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.238321304321289 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.248615026473999 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.2588250637054443 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.269106864929199 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.2793190479278564 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.2896628379821777 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.2998759746551514 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.310161828994751 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.320399284362793 , [0.45083, 0.00344, 1.0052] , [0.30286, -0.21473, 4.11098] 
2.3307108879089355 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.341006278991699 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.351306438446045 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.361520290374756 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.37192440032959 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.3821935653686523 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.3925299644470215 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.402752161026001 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4130337238311768 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4232449531555176 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4335598945617676 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4438247680664062 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4541072845458984 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.464319944381714 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4746129512786865 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4848899841308594 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.4951930046081543 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.505423069000244 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.515795946121216 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.526008129119873 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.536343574523926 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.546607255935669 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.556914806365967 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.56713604927063 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.5774383544921875 , [0.50665, 0.034, 1.01854] , [0.46432, -0.27853, 4.18193] 
2.587798833847046 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.598104476928711 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.6083319187164307 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.6186234951019287 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.628934383392334 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.6392951011657715 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.6495187282562256 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.6598212718963623 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.6700387001037598 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.680330514907837 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.6906423568725586 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.7009387016296387 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.711148500442505 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.7214627265930176 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.7316763401031494 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.7420241832733154 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.7522530555725098 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.762564182281494 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.7727890014648438 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.783076763153076 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.7933990955352783 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.803698778152466 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.8139100074768066 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.824198007583618 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.834409713745117 , [0.51284, 0.03627, 1.01302] , [0.51551, -0.35341, 4.10761] 
2.8447771072387695 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.8549933433532715 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.865278959274292 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.8754913806915283 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.885769844055176 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.8960795402526855 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.9064037799835205 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.916656017303467 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
2.926959276199341 , [0.54048, 0.00763, 1.01407] , [0.47611, -0.44339, 4.20309] 
